,_t,_o,_h,_l,_c,_v
841,1589119260000,15.43020000,15.44090000,15.43020000,15.43150000,331.60000000
842,1589119320000,15.43030000,15.43070000,15.41590000,15.42870000,719.23000000
843,1589119380000,15.41870000,15.42600000,15.41840000,15.41910000,622.35000000
844,1589119440000,15.41930000,15.43930000,15.41930000,15.43370000,48.26000000
845,1589119500000,15.43360000,15.44020000,15.42870000,15.43050000,603.44000000
846,1589119560000,15.43120000,15.44210000,15.43120000,15.44210000,531.81000000
847,1589119620000,15.44210000,15.44210000,15.43560000,15.43560000,717.33000000
848,1589119680000,15.43710000,15.44000000,15.43560000,15.43610000,183.35000000
849,1589119740000,15.43560000,15.44110000,15.43560000,15.44100000,254.98000000
850,1589119800000,15.43560000,15.44080000,15.42750000,15.43370000,348.68000000
851,1589119860000,15.42900000,15.42900000,15.42550000,15.42890000,135.61000000
852,1589119920000,15.43000000,15.43640000,15.42460000,15.42650000,392.08000000
853,1589119980000,15.42770000,15.43540000,15.42770000,15.43540000,49.31000000
854,1589120040000,15.43280000,15.44000000,15.43280000,15.44000000,99.30000000
855,1589120100000,15.43540000,15.43570000,15.42830000,15.43420000,225.80000000
856,1589120160000,15.42890000,15.43800000,15.42850000,15.43800000,611.58000000
857,1589120220000,15.43420000,15.43980000,15.43150000,15.43160000,316.83000000
858,1589120280000,15.43160000,15.43180000,15.42880000,15.42920000,161.38000000
859,1589120340000,15.43180000,15.44170000,15.43170000,15.44150000,503.12000000
860,1589120400000,15.43740000,15.44210000,15.42930000,15.42930000,621.75000000
861,1589120460000,15.43460000,15.43460000,15.42000000,15.42000000,1916.84000000
862,1589120520000,15.42000000,15.42000000,15.38110000,15.38780000,848.33000000
863,1589120580000,15.39000000,15.40000000,15.38030000,15.38220000,503.70000000
864,1589120640000,15.39300000,15.41620000,15.38530000,15.39300000,641.71000000
865,1589120700000,15.39470000,15.40950000,15.39150000,15.40950000,213.33000000
866,1589120760000,15.40770000,15.41930000,15.40450000,15.40970000,423.63000000
867,1589120820000,15.41230000,15.41230000,15.40000000,15.40190000,231.31000000
868,1589120880000,15.41150000,15.41710000,15.40680000,15.40800000,85.22000000
869,1589120940000,15.40780000,15.40800000,15.40330000,15.40390000,103.21000000
870,1589121000000,15.40390000,15.40600000,15.38150000,15.38330000,1657.66000000
871,1589121060000,15.38330000,15.40780000,15.38300000,15.40780000,989.40000000
872,1589121120000,15.40530000,15.41990000,15.40530000,15.41830000,652.22000000
873,1589121180000,15.41990000,15.41990000,15.41080000,15.41550000,576.44000000
874,1589121240000,15.41480000,15.42000000,15.41330000,15.42000000,1353.58000000
875,1589121300000,15.42000000,15.42000000,15.41840000,15.41950000,103.94000000
876,1589121360000,15.41980000,15.41990000,15.40780000,15.40810000,155.93000000
877,1589121420000,15.40920000,15.41950000,15.40790000,15.41520000,243.42000000
878,1589121480000,15.41520000,15.42000000,15.40780000,15.41000000,1197.59000000
879,1589121540000,15.41350000,15.42000000,15.40840000,15.41290000,319.25000000
880,1589121600000,15.41900000,15.41900000,15.40800000,15.41000000,600.91000000
881,1589121660000,15.41000000,15.41000000,15.39800000,15.39800000,421.13000000
882,1589121720000,15.40650000,15.40800000,15.39570000,15.40800000,126.73000000
883,1589121780000,15.40800000,15.41000000,15.40000000,15.40000000,333.16000000
884,1589121840000,15.40010000,15.40960000,15.39560000,15.40300000,374.62000000
885,1589121900000,15.40090000,15.40460000,15.38350000,15.38890000,623.61000000
886,1589121960000,15.38730000,15.39980000,15.38720000,15.39180000,120.00000000
887,1589122020000,15.39720000,15.40000000,15.38650000,15.38650000,100.24000000
888,1589122080000,15.39740000,15.39850000,15.39050000,15.39050000,68.80000000
889,1589122140000,15.39050000,15.40560000,15.39050000,15.40480000,244.57000000
890,1589122200000,15.40460000,15.40460000,15.39670000,15.40460000,61.56000000
891,1589122260000,15.40580000,15.40580000,15.39760000,15.39760000,202.47000000
892,1589122320000,15.39720000,15.39780000,15.37690000,15.37690000,262.13000000
893,1589122380000,15.38740000,15.39140000,15.38410000,15.39090000,52.07000000
894,1589122440000,15.38390000,15.38870000,15.28000000,15.29280000,4900.76000000
895,1589122500000,15.30770000,15.33660000,15.19300000,15.24040000,7053.33000000
896,1589122560000,15.24040000,15.26790000,15.23630000,15.24920000,2608.17000000
897,1589122620000,15.25000000,15.29260000,15.25000000,15.26330000,3402.67000000
898,1589122680000,15.27000000,15.31140000,15.27000000,15.30310000,2594.37000000
899,1589122740000,15.30310000,15.30840000,15.27160000,15.28180000,659.02000000
900,1589122800000,15.28270000,15.31410000,15.28090000,15.30790000,757.74000000
901,1589122860000,15.30980000,15.33070000,15.30760000,15.31070000,410.30000000
902,1589122920000,15.31090000,15.31740000,15.28880000,15.29980000,1357.76000000
903,1589122980000,15.30980000,15.30980000,15.28360000,15.28960000,338.27000000
904,1589123040000,15.28270000,15.30700000,15.28000000,15.30700000,274.56000000
905,1589123100000,15.30660000,15.30660000,15.26810000,15.26910000,778.49000000
906,1589123160000,15.26950000,15.29070000,15.25330000,15.28970000,1608.90000000
907,1589123220000,15.28000000,15.28540000,15.25000000,15.25780000,1575.24000000
908,1589123280000,15.25210000,15.26320000,15.20010000,15.21100000,1555.41000000
909,1589123340000,15.21100000,15.26550000,15.19540000,15.24200000,1721.29000000
910,1589123400000,15.23870000,15.24000000,15.20720000,15.24000000,1483.98000000
911,1589123460000,15.24000000,15.26180000,15.22810000,15.24430000,2056.67000000
912,1589123520000,15.24550000,15.26940000,15.23900000,15.26740000,2052.68000000
913,1589123580000,15.26730000,15.27620000,15.25540000,15.27130000,582.57000000
914,1589123640000,15.27720000,15.30960000,15.27000000,15.28920000,739.59000000
915,1589123700000,15.28950000,15.30850000,15.28640000,15.30850000,665.15000000
916,1589123760000,15.30790000,15.32500000,15.30170000,15.31640000,436.70000000
917,1589123820000,15.31730000,15.32520000,15.31110000,15.32310000,642.61000000
918,1589123880000,15.32280000,15.34950000,15.31190000,15.34920000,1128.64000000
919,1589123940000,15.34920000,15.35190000,15.30550000,15.32130000,2466.91000000
920,1589124000000,15.32120000,15.34180000,15.30680000,15.32940000,875.90000000
921,1589124060000,15.34380000,15.35510000,15.32310000,15.32310000,382.97000000
922,1589124120000,15.32940000,15.33890000,15.31540000,15.32980000,373.65000000
923,1589124180000,15.33000000,15.33000000,15.30490000,15.31150000,488.25000000
924,1589124240000,15.31060000,15.33680000,15.30760000,15.32950000,362.72000000
925,1589124300000,15.33000000,15.33030000,15.31750000,15.31750000,814.98000000
926,1589124360000,15.31730000,15.37130000,15.31730000,15.37130000,6171.21000000
927,1589124420000,15.37130000,15.38990000,15.36600000,15.37350000,930.10000000
928,1589124480000,15.37880000,15.38250000,15.35440000,15.37200000,418.21000000
929,1589124540000,15.36700000,15.37950000,15.36000000,15.36060000,255.90000000
930,1589124600000,15.36100000,15.36800000,15.35050000,15.35900000,1984.31000000
931,1589124660000,15.36380000,15.36380000,15.33000000,15.33810000,994.16000000
932,1589124720000,15.33280000,15.35380000,15.31350000,15.35240000,737.12000000
933,1589124780000,15.35240000,15.35250000,15.34220000,15.35040000,301.23000000
934,1589124840000,15.34260000,15.35290000,15.34200000,15.35000000,413.84000000
935,1589124900000,15.34970000,15.35050000,15.34220000,15.34830000,271.21000000
936,1589124960000,15.34240000,15.34840000,15.32470000,15.32480000,1023.02000000
937,1589125020000,15.32480000,15.33280000,15.30830000,15.31400000,171.17000000
938,1589125080000,15.31770000,15.32700000,15.27340000,15.28160000,1535.98000000
939,1589125140000,15.28020000,15.30210000,15.25700000,15.26530000,624.93000000
940,1589125200000,15.26000000,15.27950000,15.25850000,15.27440000,468.06000000
941,1589125260000,15.27560000,15.29380000,15.26430000,15.28790000,730.96000000
942,1589125320000,15.27520000,15.28540000,15.26450000,15.27250000,1134.01000000
943,1589125380000,15.27250000,15.29370000,15.26740000,15.27190000,587.69000000
944,1589125440000,15.26740000,15.27080000,15.25610000,15.26080000,342.50000000
945,1589125500000,15.26490000,15.26880000,15.26270000,15.26340000,333.46000000
946,1589125560000,15.26270000,15.26270000,15.20930000,15.21010000,2363.55000000
947,1589125620000,15.21230000,15.25440000,15.15390000,15.22990000,8392.86000000
948,1589125680000,15.22980000,15.23270000,15.19530000,15.20640000,4762.05000000
949,1589125740000,15.20640000,15.22860000,15.18760000,15.19100000,1049.83000000
950,1589125800000,15.18470000,15.22000000,15.17560000,15.21350000,522.16000000
951,1589125860000,15.21870000,15.23760000,15.20860000,15.23020000,648.85000000
952,1589125920000,15.23020000,15.23890000,15.21190000,15.21190000,922.08000000
953,1589125980000,15.20000000,15.21090000,15.19470000,15.19480000,556.86000000
954,1589126040000,15.19480000,15.19490000,15.17460000,15.18990000,839.22000000
955,1589126100000,15.18650000,15.18990000,15.16770000,15.18990000,2874.33000000
956,1589126160000,15.18990000,15.22620000,15.18990000,15.22340000,1235.39000000
957,1589126220000,15.21620000,15.22350000,15.20740000,15.21450000,188.46000000
958,1589126280000,15.21690000,15.22160000,15.20060000,15.20790000,250.94000000
959,1589126340000,15.21230000,15.22150000,15.20410000,15.22100000,350.37000000
960,1589126400000,15.22150000,15.22150000,15.17360000,15.18520000,1391.37000000
961,1589126460000,15.18000000,15.27190000,15.17280000,15.27190000,1745.63000000
962,1589126520000,15.26890000,15.27260000,15.24030000,15.25560000,1058.24000000
963,1589126580000,15.25590000,15.28700000,15.24370000,15.24370000,764.75000000
964,1589126640000,15.24380000,15.26760000,15.23600000,15.24150000,504.05000000
965,1589126700000,15.24000000,15.28850000,15.23490000,15.28580000,270.65000000
966,1589126760000,15.28600000,15.28640000,15.25970000,15.25970000,465.01000000
967,1589126820000,15.25600000,15.25970000,15.24700000,15.25940000,1378.30000000
968,1589126880000,15.25940000,15.25940000,15.18010000,15.19460000,900.42000000
969,1589126940000,15.20000000,15.24150000,15.19680000,15.22580000,2252.03000000
970,1589127000000,15.23810000,15.25200000,15.19690000,15.20550000,960.21000000
971,1589127060000,15.20470000,15.22640000,15.18530000,15.19200000,910.43000000
972,1589127120000,15.18030000,15.21570000,15.14030000,15.19000000,2678.86000000
973,1589127180000,15.18950000,15.21000000,15.17090000,15.18710000,1604.79000000
974,1589127240000,15.19200000,15.25080000,15.19000000,15.23020000,638.45000000
975,1589127300000,15.24500000,15.24500000,15.21700000,15.24400000,341.50000000
976,1589127360000,15.23830000,15.23830000,15.20860000,15.22070000,362.19000000
977,1589127420000,15.21700000,15.22690000,15.20260000,15.20910000,811.74000000
978,1589127480000,15.21330000,15.21780000,15.19390000,15.21020000,1109.54000000
979,1589127540000,15.22060000,15.23740000,15.20510000,15.20770000,540.01000000
980,1589127600000,15.20510000,15.24990000,15.19330000,15.24990000,814.47000000
981,1589127660000,15.24650000,15.24990000,15.23840000,15.24540000,177.99000000
982,1589127720000,15.24140000,15.24430000,15.15280000,15.15940000,1459.77000000
983,1589127780000,15.15940000,15.20690000,15.07590000,15.12910000,6673.78000000
984,1589127840000,15.12840000,15.17000000,15.11640000,15.16060000,2315.89000000
985,1589127900000,15.16060000,15.16400000,15.12720000,15.14780000,1987.51000000
986,1589127960000,15.15000000,15.16290000,15.10670000,15.13100000,1373.49000000
987,1589128020000,15.12130000,15.16010000,15.12130000,15.12710000,2236.83000000
988,1589128080000,15.14000000,15.18780000,15.13700000,15.15760000,644.14000000
989,1589128140000,15.15420000,15.15420000,15.12390000,15.12710000,2049.78000000
990,1589128200000,15.12200000,15.12200000,15.07610000,15.08180000,1090.29000000
991,1589128260000,15.08090000,15.12010000,15.07330000,15.10390000,1667.89000000
992,1589128320000,15.10670000,15.14000000,15.10670000,15.11330000,556.29000000
993,1589128380000,15.11770000,15.11770000,15.09070000,15.10000000,269.61000000
994,1589128440000,15.09260000,15.09620000,15.05260000,15.05260000,1840.83000000
995,1589128500000,15.05160000,15.05160000,14.90070000,14.90170000,13441.35000000
996,1589128560000,14.91830000,14.99840000,14.90650000,14.96490000,5187.45000000
997,1589128620000,14.96370000,14.98490000,14.93010000,14.93860000,2220.58000000
998,1589128680000,14.94000000,14.97240000,14.90220000,14.91690000,2499.34000000
999,1589128740000,14.93380000,14.93380000,14.78410000,14.87140000,12551.84000000
1000,1589128800000,14.89730000,14.92630000,14.62120000,14.74710000,19158.72000000
1001,1589128860000,14.73330000,14.90000000,14.68600000,14.78900000,13133.02000000
1002,1589128920000,14.78080000,14.90350000,14.78080000,14.85850000,6025.08000000
1003,1589128980000,14.85360000,14.91810000,14.85360000,14.88680000,4742.59000000
1004,1589129040000,14.88000000,14.89990000,14.82360000,14.87770000,7989.40000000
1005,1589129100000,14.87850000,14.91880000,14.87100000,14.88390000,3707.48000000
1006,1589129160000,14.88180000,14.95080000,14.87230000,14.93040000,8229.04000000
1007,1589129220000,14.92970000,14.93410000,14.88000000,14.89670000,2062.84000000
1008,1589129280000,14.89570000,14.91450000,14.89020000,14.91350000,1156.74000000
1009,1589129340000,14.91220000,14.91250000,14.86440000,14.88120000,1065.69000000
1010,1589129400000,14.88100000,14.88110000,14.80530000,14.85090000,5102.00000000
1011,1589129460000,14.85370000,14.86900000,14.84910000,14.85710000,716.12000000
1012,1589129520000,14.86230000,14.88000000,14.82870000,14.83060000,2266.43000000
1013,1589129580000,14.83600000,14.85220000,14.80900000,14.81480000,2242.67000000
1014,1589129640000,14.81760000,14.82740000,14.80000000,14.82740000,852.04000000
1015,1589129700000,14.82680000,14.82740000,14.75490000,14.76270000,2173.81000000
1016,1589129760000,14.76440000,14.77820000,14.66160000,14.68900000,6655.18000000
1017,1589129820000,14.68890000,14.72300000,14.62010000,14.68840000,6855.97000000
1018,1589129880000,14.68180000,14.69540000,14.62580000,14.64760000,1690.10000000
1019,1589129940000,14.65970000,14.65970000,14.55170000,14.55720000,12955.95000000
1020,1589130000000,14.57100000,14.74600000,14.56110000,14.71250000,8101.97000000
1021,1589130060000,14.72980000,14.72980000,14.65730000,14.69010000,3185.83000000
1022,1589130120000,14.70370000,14.76000000,14.65720000,14.76000000,5237.89000000
1023,1589130180000,14.75900000,14.79280000,14.69160000,14.75410000,4098.94000000
1024,1589130240000,14.75400000,14.78330000,14.69180000,14.76850000,3867.99000000
1025,1589130300000,14.77700000,14.84770000,14.76990000,14.84640000,4500.68000000
1026,1589130360000,14.83410000,14.85800000,14.82160000,14.83690000,2528.13000000
1027,1589130420000,14.84040000,14.89820000,14.83660000,14.89280000,1918.52000000
1028,1589130480000,14.89770000,14.93210000,14.83450000,14.84510000,3112.36000000
1029,1589130540000,14.84520000,14.92180000,14.83370000,14.91540000,2794.06000000
1030,1589130600000,14.91090000,14.92000000,14.87710000,14.88710000,1465.22000000
1031,1589130660000,14.90000000,14.90290000,14.82000000,14.83450000,1892.14000000
1032,1589130720000,14.83350000,14.90880000,14.82360000,14.85800000,5209.96000000
1033,1589130780000,14.86390000,14.90870000,14.86390000,14.89990000,759.46000000
1034,1589130840000,14.89710000,14.91650000,14.89050000,14.89050000,1838.71000000
1035,1589130900000,14.88550000,14.92000000,14.86830000,14.91380000,1613.68000000
1036,1589130960000,14.91570000,14.91990000,14.90040000,14.91160000,633.33000000
1037,1589131020000,14.91810000,14.95690000,14.91800000,14.94340000,2674.67000000
1038,1589131080000,14.94340000,14.94460000,14.87340000,14.92080000,1987.73000000
1039,1589131140000,14.91980000,14.95210000,14.90490000,14.95000000,618.46000000
1040,1589131200000,14.94950000,14.95180000,14.88870000,14.92780000,1115.12000000
1041,1589131260000,14.91170000,14.97240000,14.90570000,14.90570000,1510.50000000
1042,1589131320000,14.90550000,14.95920000,14.88890000,14.90220000,1877.95000000
1043,1589131380000,14.90400000,14.92010000,14.87780000,14.90430000,1445.79000000
1044,1589131440000,14.90670000,14.94910000,14.90670000,14.93170000,1209.76000000
1045,1589131500000,14.92900000,14.98330000,14.90820000,14.97030000,1375.88000000
1046,1589131560000,14.96440000,14.98640000,14.96440000,14.98520000,401.96000000
1047,1589131620000,14.98150000,14.99350000,14.97140000,14.97620000,676.47000000
1048,1589131680000,14.97950000,14.98490000,14.92000000,14.92020000,902.58000000
1049,1589131740000,14.93000000,14.94800000,14.92050000,14.94790000,324.95000000
1050,1589131800000,14.94790000,14.99980000,14.94790000,14.97760000,1637.90000000
1051,1589131860000,14.98790000,14.98790000,14.96160000,14.96860000,462.09000000
1052,1589131920000,14.96860000,14.96860000,14.93430000,14.94110000,796.33000000
1053,1589131980000,14.93560000,14.94550000,14.90020000,14.90190000,1496.64000000
1054,1589132040000,14.90100000,14.93820000,14.89470000,14.92850000,770.39000000
1055,1589132100000,14.92870000,14.95000000,14.92870000,14.94030000,707.31000000
1056,1589132160000,14.95000000,14.96490000,14.93360000,14.96490000,2277.08000000
1057,1589132220000,14.95950000,14.96130000,14.92890000,14.93990000,244.54000000
1058,1589132280000,14.93990000,14.96230000,14.93930000,14.94890000,537.77000000
1059,1589132340000,14.93880000,14.94920000,14.93000000,14.94160000,1085.40000000
1060,1589132400000,14.94170000,14.94240000,14.89250000,14.90700000,1335.37000000
1061,1589132460000,14.89280000,14.89280000,14.87840000,14.88210000,1482.58000000
1062,1589132520000,14.88030000,14.88810000,14.86330000,14.87830000,1898.26000000
1063,1589132580000,14.86440000,14.91810000,14.86440000,14.91640000,393.01000000
1064,1589132640000,14.90470000,14.91770000,14.88970000,14.89000000,187.53000000
1065,1589132700000,14.89410000,14.89960000,14.85680000,14.85680000,643.99000000
1066,1589132760000,14.86220000,14.87010000,14.85820000,14.87010000,176.93000000
1067,1589132820000,14.86300000,14.86640000,14.83500000,14.84540000,1053.93000000
1068,1589132880000,14.85500000,14.89620000,14.85500000,14.87080000,844.90000000
1069,1589132940000,14.87970000,14.88910000,14.87960000,14.88000000,104.85000000
1070,1589133000000,14.87040000,14.92000000,14.87040000,14.91180000,384.61000000
1071,1589133060000,14.91500000,14.94000000,14.91450000,14.92240000,1433.62000000
1072,1589133120000,14.92270000,14.92270000,14.89880000,14.90740000,235.45000000
1073,1589133180000,14.90650000,14.90980000,14.89790000,14.90980000,152.35000000
1074,1589133240000,14.90330000,14.90980000,14.88000000,14.88100000,340.87000000
1075,1589133300000,14.88310000,14.90890000,14.88300000,14.89770000,438.73000000
1076,1589133360000,14.90010000,14.91000000,14.90010000,14.91000000,285.33000000
1077,1589133420000,14.91000000,14.91100000,14.90070000,14.91100000,477.97000000
1078,1589133480000,14.91430000,14.94280000,14.91400000,14.94080000,400.64000000
1079,1589133540000,14.94030000,14.94030000,14.90850000,14.91860000,1246.68000000
1080,1589133600000,14.93310000,14.98520000,14.93310000,14.98520000,1588.29000000
1081,1589133660000,14.98570000,14.99970000,14.96830000,14.97340000,825.54000000
1082,1589133720000,14.97030000,14.97960000,14.95010000,14.95250000,708.11000000
1083,1589133780000,14.95260000,14.97690000,14.95260000,14.95820000,155.82000000
1084,1589133840000,14.95880000,14.96340000,14.91860000,14.93100000,727.31000000
1085,1589133900000,14.93120000,14.94090000,14.91800000,14.91800000,347.61000000
1086,1589133960000,14.92170000,14.92170000,14.91280000,14.91920000,180.67000000
1087,1589134020000,14.91770000,14.96410000,14.91010000,14.95610000,643.02000000
1088,1589134080000,14.95600000,14.96420000,14.94050000,14.94850000,1099.18000000
1089,1589134140000,14.96840000,14.97370000,14.94430000,14.94520000,585.83000000
1090,1589134200000,14.95220000,14.97650000,14.94690000,14.97650000,1449.05000000
1091,1589134260000,14.97650000,14.99990000,14.97650000,14.99200000,554.54000000
1092,1589134320000,14.99630000,15.00000000,14.96270000,14.98790000,926.99000000
1093,1589134380000,14.97990000,14.99080000,14.96850000,14.98210000,258.84000000
1094,1589134440000,14.98210000,15.05000000,14.98210000,15.04690000,2180.91000000
1095,1589134500000,15.04680000,15.04680000,14.98180000,15.01680000,1372.14000000
1096,1589134560000,15.02290000,15.02870000,15.01000000,15.01030000,364.15000000
1097,1589134620000,15.01020000,15.02000000,15.00110000,15.00110000,124.19000000
1098,1589134680000,15.00460000,15.00460000,14.97280000,14.97310000,795.56000000
1099,1589134740000,14.97310000,14.97820000,14.95360000,14.96230000,425.44000000
1100,1589134800000,14.96420000,14.98470000,14.95520000,14.96660000,889.50000000
1101,1589134860000,14.96700000,14.96700000,14.95480000,14.95480000,55.81000000
1102,1589134920000,14.96450000,14.97750000,14.95470000,14.97750000,206.74000000
1103,1589134980000,14.97320000,14.97620000,14.95520000,14.96280000,393.18000000
1104,1589135040000,14.96030000,14.96170000,14.93860000,14.95150000,211.82000000
1105,1589135100000,14.93870000,14.96960000,14.93870000,14.96100000,190.46000000
1106,1589135160000,14.96300000,14.96510000,14.92410000,14.93490000,557.93000000
1107,1589135220000,14.92520000,14.95650000,14.92520000,14.94320000,213.92000000
1108,1589135280000,14.94320000,14.95320000,14.93080000,14.95320000,120.57000000
1109,1589135340000,14.95530000,14.96870000,14.92020000,14.92360000,624.75000000
1110,1589135400000,14.92210000,14.95080000,14.92210000,14.94680000,414.66000000
1111,1589135460000,14.95290000,14.95340000,14.95000000,14.95170000,151.90000000
1112,1589135520000,14.95170000,14.95170000,14.93180000,14.93550000,458.80000000
1113,1589135580000,14.94370000,14.94490000,14.93210000,14.93620000,164.59000000
1114,1589135640000,14.93580000,14.93580000,14.82990000,14.86650000,4933.37000000
1115,1589135700000,14.87240000,14.88730000,14.82000000,14.83770000,1396.77000000
1116,1589135760000,14.84310000,14.85650000,14.79700000,14.81890000,16869.52000000
1117,1589135820000,14.80550000,14.82510000,14.78700000,14.82400000,6441.03000000
1118,1589135880000,14.82280000,14.82310000,14.75490000,14.80900000,7158.15000000
1119,1589135940000,14.80840000,14.80840000,14.78310000,14.79670000,1250.64000000
1120,1589136000000,14.78920000,14.83030000,14.78260000,14.82520000,7454.39000000
1121,1589136060000,14.82000000,14.83040000,14.78050000,14.81550000,3771.04000000
1122,1589136120000,14.81670000,14.81990000,14.77510000,14.78660000,4772.60000000
1123,1589136180000,14.78660000,14.81040000,14.77630000,14.78440000,659.42000000
1124,1589136240000,14.79750000,14.79750000,14.76790000,14.77430000,813.78000000
1125,1589136300000,14.77420000,14.85000000,14.76790000,14.82170000,1780.04000000
1126,1589136360000,14.82100000,14.82400000,14.76050000,14.78970000,10838.62000000
1127,1589136420000,14.80570000,14.80700000,14.78590000,14.79110000,2315.66000000
1128,1589136480000,14.79480000,14.79800000,14.77040000,14.78000000,1887.10000000
1129,1589136540000,14.77940000,14.82800000,14.77000000,14.82530000,787.98000000
1130,1589136600000,14.82560000,14.82800000,14.81000000,14.82150000,762.65000000
1131,1589136660000,14.82330000,14.85650000,14.81530000,14.85380000,2059.89000000
1132,1589136720000,14.85380000,14.85650000,14.82700000,14.84240000,1064.98000000
1133,1589136780000,14.84280000,14.84550000,14.83010000,14.84550000,529.07000000
1134,1589136840000,14.85210000,14.85860000,14.84310000,14.85860000,887.68000000
1135,1589136900000,14.85910000,14.87560000,14.85910000,14.87560000,332.00000000
1136,1589136960000,14.87010000,14.87950000,14.83780000,14.83780000,1817.21000000
1137,1589137020000,14.84410000,14.84410000,14.80300000,14.82050000,1773.88000000
1138,1589137080000,14.82040000,14.82040000,14.81340000,14.82000000,578.93000000
1139,1589137140000,14.81250000,14.82000000,14.80750000,14.82000000,768.67000000
1140,1589137200000,14.82640000,14.89470000,14.82560000,14.84630000,3508.22000000
1141,1589137260000,14.84560000,14.85550000,14.83330000,14.85540000,540.18000000
1142,1589137320000,14.84890000,14.87350000,14.84890000,14.86760000,1333.48000000
1143,1589137380000,14.87420000,14.88420000,14.87420000,14.88420000,470.89000000
1144,1589137440000,14.88530000,14.89680000,14.87770000,14.87770000,1269.73000000
1145,1589137500000,14.87050000,14.88070000,14.87050000,14.87080000,97.64000000
1146,1589137560000,14.87030000,14.88290000,14.87030000,14.88290000,812.78000000
1147,1589137620000,14.87610000,14.88650000,14.86450000,14.88650000,349.11000000
1148,1589137680000,14.88380000,14.89790000,14.87960000,14.89270000,37.22000000
1149,1589137740000,14.89790000,14.89910000,14.88180000,14.88180000,2304.00000000
1150,1589137800000,14.88100000,14.89840000,14.87640000,14.89830000,122.72000000
1151,1589137860000,14.89840000,14.89840000,14.88100000,14.88840000,685.78000000
1152,1589137920000,14.87510000,14.88840000,14.87510000,14.88720000,226.75000000
1153,1589137980000,14.88810000,14.89520000,14.88400000,14.89520000,26.32000000
1154,1589138040000,14.89520000,14.89530000,14.88620000,14.89450000,492.65000000
1155,1589138100000,14.89440000,14.89740000,14.87900000,14.87910000,926.41000000
1156,1589138160000,14.88380000,14.89760000,14.87900000,14.89760000,216.49000000
1157,1589138220000,14.89350000,14.89350000,14.87810000,14.87810000,202.13000000
1158,1589138280000,14.87820000,14.92690000,14.87490000,14.91800000,648.14000000
1159,1589138340000,14.92000000,14.92000000,14.89580000,14.90340000,270.04000000
1160,1589138400000,14.90250000,14.92450000,14.89160000,14.92330000,607.24000000
1161,1589138460000,14.92130000,14.93000000,14.90370000,14.92180000,108.08000000
1162,1589138520000,14.92990000,14.92990000,14.90000000,14.91770000,816.09000000
1163,1589138580000,14.91660000,14.92640000,14.91330000,14.92000000,109.40000000
1164,1589138640000,14.92610000,14.93890000,14.92020000,14.92750000,875.20000000
1165,1589138700000,14.92840000,14.94890000,14.92840000,14.94550000,365.33000000
1166,1589138760000,14.93710000,14.94210000,14.93150000,14.93800000,141.26000000
1167,1589138820000,14.93770000,14.93770000,14.92750000,14.93160000,199.30000000
1168,1589138880000,14.93150000,14.94720000,14.92630000,14.94720000,259.59000000
1169,1589138940000,14.94720000,14.94810000,14.94000000,14.94010000,395.90000000
1170,1589139000000,14.93970000,14.95210000,14.93480000,14.95210000,1479.88000000
1171,1589139060000,14.95210000,14.95210000,14.94860000,14.95000000,487.49000000
1172,1589139120000,14.95030000,14.95810000,14.95000000,14.95630000,134.68000000
1173,1589139180000,14.95760000,14.96900000,14.95750000,14.96830000,1031.76000000
1174,1589139240000,14.96790000,14.98880000,14.96260000,14.98880000,1584.86000000
1175,1589139300000,14.98780000,14.98780000,14.88690000,14.91400000,952.14000000
1176,1589139360000,14.91920000,14.93090000,14.89610000,14.90720000,110.68000000
1177,1589139420000,14.90700000,14.90700000,14.89030000,14.89490000,81.10000000
1178,1589139480000,14.90470000,14.91410000,14.89670000,14.89890000,261.87000000
1179,1589139540000,14.90500000,14.90530000,14.86520000,14.87660000,599.30000000
1180,1589139600000,14.87920000,14.90260000,14.87190000,14.90020000,463.25000000
1181,1589139660000,14.89960000,14.91490000,14.89510000,14.91490000,317.62000000
1182,1589139720000,14.90160000,14.90800000,14.90000000,14.90000000,156.28000000
1183,1589139780000,14.89830000,14.94320000,14.89070000,14.92890000,520.58000000
1184,1589139840000,14.92880000,14.94450000,14.91870000,14.94450000,804.32000000
1185,1589139900000,14.93670000,14.94540000,14.93310000,14.94090000,128.27000000
1186,1589139960000,14.93310000,14.96320000,14.93310000,14.96040000,400.35000000
1187,1589140020000,14.94810000,14.98970000,14.94810000,14.98970000,3098.56000000
1188,1589140080000,14.98970000,14.99150000,14.98160000,14.99150000,390.66000000
1189,1589140140000,14.98980000,14.99150000,14.96210000,14.97050000,494.04000000
1190,1589140200000,14.98020000,14.98850000,14.96870000,14.96870000,382.61000000
1191,1589140260000,14.96870000,14.98740000,14.96790000,14.98210000,276.09000000
1192,1589140320000,14.98210000,14.98500000,14.97020000,14.98490000,113.26000000
1193,1589140380000,14.98500000,14.98500000,14.97840000,14.97840000,831.97000000
1194,1589140440000,14.98210000,14.98500000,14.97560000,14.98140000,197.08000000
1195,1589140500000,14.98140000,15.03830000,14.98140000,15.01980000,5395.61000000
1196,1589140560000,15.01220000,15.01220000,15.00000000,15.00400000,290.21000000
1197,1589140620000,15.00670000,15.03830000,15.00370000,15.03450000,1012.64000000
1198,1589140680000,15.01920000,15.04180000,15.01920000,15.04130000,532.08000000
1199,1589140740000,15.04130000,15.04740000,14.96010000,14.96010000,1067.52000000
